id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
27841,131,req-B3-treatment-run1-5-16-1782628824384-k7p8ji7c,req-B3-treatment-run1-5-16-1782628824384-k7p8ji7c,/api/v1/infer,24487.0,200,,partial,True,ocr_worker_unavailable,ocr,,2026-06-28 06:40:48.881309+00:00,B3,treatment,1,success,failure,success,"vision,asr",
27842,131,req-B3-treatment-run1-1-26-1782628829686-i56s590c,req-B3-treatment-run1-1-26-1782628829686-i56s590c,/api/v1/infer,24285.0,200,,partial,True,ocr_worker_unavailable,ocr,,2026-06-28 06:40:53.981097+00:00,B3,treatment,1,success,failure,success,"vision,asr",
27843,131,req-B3-treatment-run1-3-15-1782628834694-0bgv3ats,req-B3-treatment-run1-3-15-1782628834694-0bgv3ats,/api/v1/infer,24495.0,200,,partial,True,ocr_worker_unavailable,ocr,,2026-06-28 06:40:59.195718+00:00,B3,treatment,1,success,failure,success,"vision,asr",
27844,131,req-B3-treatment-run1-2-22-1782628839784-u5du86zx,req-B3-treatment-run1-2-22-1782628839784-u5du86zx,/api/v1/infer,24588.0,200,,full,False,,,,2026-06-28 06:41:04.383145+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27845,131,req-B3-treatment-run1-4-19-1782628844796-1fkg95ic,req-B3-treatment-run1-4-19-1782628844796-1fkg95ic,/api/v1/infer,24688.0,200,,full,False,,,,2026-06-28 06:41:09.492112+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27846,131,req-B3-treatment-run1-5-17-1782628849886-gj3oy1ke,req-B3-treatment-run1-5-17-1782628849886-gj3oy1ke,/api/v1/infer,24699.0,200,,full,False,,,,2026-06-28 06:41:14.592570+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27847,131,req-B3-treatment-run1-1-27-1782628854983-n5cgarm7,req-B3-treatment-run1-1-27-1782628854983-n5cgarm7,/api/v1/infer,24791.0,200,,full,False,,,,2026-06-28 06:41:19.781854+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27848,131,req-B3-treatment-run1-3-16-1782628860198-5twf9ir3,req-B3-treatment-run1-3-16-1782628860198-5twf9ir3,/api/v1/infer,24674.0,200,,full,False,,,,2026-06-28 06:41:24.877904+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27849,131,req-B3-treatment-run1-2-23-1782628865386-jpepcm4k,req-B3-treatment-run1-2-23-1782628865386-jpepcm4k,/api/v1/infer,24687.0,200,,full,False,,,,2026-06-28 06:41:30.081509+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27850,131,req-B3-treatment-run1-4-20-1782628870495-lqe1wg4x,req-B3-treatment-run1-4-20-1782628870495-lqe1wg4x,/api/v1/infer,24691.0,200,,full,False,,,,2026-06-28 06:41:35.194396+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27851,131,req-B3-treatment-run1-5-18-1782628875595-l9yw2hn5,req-B3-treatment-run1-5-18-1782628875595-l9yw2hn5,/api/v1/infer,24695.0,200,,full,False,,,,2026-06-28 06:41:40.296915+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27852,131,req-B3-treatment-run1-1-28-1782628880784-8cyl54x1,req-B3-treatment-run1-1-28-1782628880784-8cyl54x1,/api/v1/infer,24597.0,200,,full,False,,,,2026-06-28 06:41:45.388409+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27853,131,req-B3-treatment-run1-3-17-1782628885881-bsqrg1xi,req-B3-treatment-run1-3-17-1782628885881-bsqrg1xi,/api/v1/infer,24695.0,200,,full,False,,,,2026-06-28 06:41:50.584484+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27854,131,req-B3-treatment-run1-2-24-1782628891084-hdzoaark,req-B3-treatment-run1-2-24-1782628891084-hdzoaark,/api/v1/infer,24502.0,200,,full,False,,,,2026-06-28 06:41:55.593822+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27855,131,req-B3-treatment-run1-4-21-1782628896197-685p2q68,req-B3-treatment-run1-4-21-1782628896197-685p2q68,/api/v1/infer,24683.0,200,,full,False,,,,2026-06-28 06:42:00.886896+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27856,131,req-B3-treatment-run1-5-19-1782628901299-t23j8y0j,req-B3-treatment-run1-5-19-1782628901299-t23j8y0j,/api/v1/infer,24775.0,200,,full,False,,,,2026-06-28 06:42:06.081152+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27857,131,req-B3-treatment-run1-1-29-1782628906391-y0g18fm2,req-B3-treatment-run1-1-29-1782628906391-y0g18fm2,/api/v1/infer,24861.0,200,,full,False,,,,2026-06-28 06:42:11.290370+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27858,131,req-B3-treatment-run1-3-18-1782628911586-0lp05mq6,req-B3-treatment-run1-3-18-1782628911586-0lp05mq6,/api/v1/infer,24789.0,200,,full,False,,,,2026-06-28 06:42:16.384471+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27859,131,req-B3-treatment-run1-2-25-1782628916596-qkftys66,req-B3-treatment-run1-2-25-1782628916596-qkftys66,/api/v1/infer,24886.0,200,,full,False,,,,2026-06-28 06:42:21.492133+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27860,131,req-B3-treatment-run1-4-22-1782628921889-6oc352rr,req-B3-treatment-run1-4-22-1782628921889-6oc352rr,/api/v1/infer,24806.0,200,,full,False,,,,2026-06-28 06:42:26.703711+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27861,131,req-B3-treatment-run1-5-20-1782628927084-s6129yvs,req-B3-treatment-run1-5-20-1782628927084-s6129yvs,/api/v1/infer,25091.0,200,,full,False,,,,2026-06-28 06:42:32.181517+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27862,131,req-B3-treatment-run1-1-30-1782628932295-vswfry5g,req-B3-treatment-run1-1-30-1782628932295-vswfry5g,/api/v1/infer,25089.0,200,,full,False,,,,2026-06-28 06:42:37.392433+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27863,131,req-B3-treatment-run1-3-19-1782628937387-ackmteub,req-B3-treatment-run1-3-19-1782628937387-ackmteub,/api/v1/infer,25197.0,200,,full,False,,,,2026-06-28 06:42:42.591598+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27864,131,req-B3-treatment-run1-2-26-1782628942495-7082nd7u,req-B3-treatment-run1-2-26-1782628942495-7082nd7u,/api/v1/infer,25179.0,200,,full,False,,,,2026-06-28 06:42:47.680846+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27865,131,req-B3-treatment-run1-4-23-1782628947710-ly4l6sun,req-B3-treatment-run1-4-23-1782628947710-ly4l6sun,/api/v1/infer,24979.0,200,,full,False,,,,2026-06-28 06:42:52.694837+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27866,131,req-B3-treatment-run1-1-31-1782628958395-ngkvs3zq,req-B3-treatment-run1-1-31-1782628958395-ngkvs3zq,/api/v1/infer,19395.0,200,,full,False,,,,2026-06-28 06:42:57.796777+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27867,131,req-B3-treatment-run1-2-27-1782628968683-r4qlof6x,req-B3-treatment-run1-2-27-1782628968683-r4qlof6x,/api/v1/infer,14492.0,200,,full,False,,,,2026-06-28 06:43:03.188432+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
27868,131,req-B3-treatment-run1-1-32-1782628978799-z3m7t7v8,req-B3-treatment-run1-1-32-1782628978799-z3m7t7v8,/api/v1/infer,9576.0,200,,full,False,,,,2026-06-28 06:43:08.381391+00:00,B3,treatment,1,success,success,success,"vision,ocr,asr",
