id,experiment_run_id,request_id,trace_id,endpoint,latency_ms,status_code,grpc_status,response_category,fallback_active,fallback_reason,degraded_services,error_type,created_at,scenario,condition,run_number,vision_status,ocr_status,asr_status,available_modalities,invalid_reason
19837,111,req-B2-treatment-run1-1-76-1782607609996-p3270196,req-B2-treatment-run1-1-76-1782607609996-p3270196,/api/v1/infer,881.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:50.886741+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19838,111,req-B2-treatment-run1-5-70-1782607610390-k5p1onjv,req-B2-treatment-run1-5-70-1782607610390-k5p1onjv,/api/v1/infer,882.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:51.279111+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19839,111,req-B2-treatment-run1-4-76-1782607610777-y7hyhnlr,req-B2-treatment-run1-4-76-1782607610777-y7hyhnlr,/api/v1/infer,829.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:51.616303+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19840,111,req-B2-treatment-run1-2-59-1782607611109-qlzp36sc,req-B2-treatment-run1-2-59-1782607611109-qlzp36sc,/api/v1/infer,882.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:51.997122+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19841,111,req-B2-treatment-run1-3-69-1782607611499-tt02dnk5,req-B2-treatment-run1-3-69-1782607611499-tt02dnk5,/api/v1/infer,884.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:52.388675+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19842,111,req-B2-treatment-run1-1-77-1782607611891-7yaqgicg,req-B2-treatment-run1-1-77-1782607611891-7yaqgicg,/api/v1/infer,879.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:52.777147+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19843,111,req-B2-treatment-run1-5-71-1782607612284-x8vyiahb,req-B2-treatment-run1-5-71-1782607612284-x8vyiahb,/api/v1/infer,811.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:53.102204+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19844,111,req-B2-treatment-run1-4-77-1782607612619-7hn0oai3,req-B2-treatment-run1-4-77-1782607612619-7hn0oai3,/api/v1/infer,862.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:53.487170+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19845,111,req-B2-treatment-run1-2-60-1782607613001-6642kzzc,req-B2-treatment-run1-2-60-1782607613001-6642kzzc,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:53.879484+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19846,111,req-B2-treatment-run1-3-70-1782607613391-dsrvulxz,req-B2-treatment-run1-3-70-1782607613391-dsrvulxz,/api/v1/infer,810.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:54.209354+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19847,111,req-B2-treatment-run1-1-78-1782607613779-fapjajee,req-B2-treatment-run1-1-78-1782607613779-fapjajee,/api/v1/infer,808.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:54.594087+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19848,111,req-B2-treatment-run1-5-72-1782607614104-5zxxktva,req-B2-treatment-run1-5-72-1782607614104-5zxxktva,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:54.989402+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19849,111,req-B2-treatment-run1-4-78-1782607614491-pxb4fjxp,req-B2-treatment-run1-4-78-1782607614491-pxb4fjxp,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:55.374510+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19850,111,req-B2-treatment-run1-2-61-1782607614881-ufz6d89r,req-B2-treatment-run1-2-61-1782607614881-ufz6d89r,/api/v1/infer,834.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:55.721559+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19851,111,req-B2-treatment-run1-3-71-1782607615211-xkzz0nw1,req-B2-treatment-run1-3-71-1782607615211-xkzz0nw1,/api/v1/infer,883.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:56.099818+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19852,111,req-B2-treatment-run1-1-79-1782607615598-fqaedhtq,req-B2-treatment-run1-1-79-1782607615598-fqaedhtq,/api/v1/infer,879.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:56.484450+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19853,111,req-B2-treatment-run1-5-73-1782607615991-z7lglsca,req-B2-treatment-run1-5-73-1782607615991-z7lglsca,/api/v1/infer,814.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:56.812576+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19854,111,req-B2-treatment-run1-4-79-1782607616378-blfldjg1,req-B2-treatment-run1-4-79-1782607616378-blfldjg1,/api/v1/infer,819.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:57.204855+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19855,111,req-B2-treatment-run1-2-62-1782607616725-z0xfpv4p,req-B2-treatment-run1-2-62-1782607616725-z0xfpv4p,/api/v1/infer,862.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:57.592098+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19856,111,req-B2-treatment-run1-3-72-1782607617103-5gezch7h,req-B2-treatment-run1-3-72-1782607617103-5gezch7h,/api/v1/infer,882.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:57.992905+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19857,111,req-B2-treatment-run1-1-80-1782607617487-ua5zyi40,req-B2-treatment-run1-1-80-1782607617487-ua5zyi40,/api/v1/infer,890.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:58.385128+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19858,111,req-B2-treatment-run1-5-74-1782607617815-a7lpwu2g,req-B2-treatment-run1-5-74-1782607617815-a7lpwu2g,/api/v1/infer,891.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:58.712129+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19859,111,req-B2-treatment-run1-4-80-1782607618209-ujxnh4q0,req-B2-treatment-run1-4-80-1782607618209-ujxnh4q0,/api/v1/infer,885.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:59.099415+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19860,111,req-B2-treatment-run1-2-63-1782607618594-1ufllp60,req-B2-treatment-run1-2-63-1782607618594-1ufllp60,/api/v1/infer,889.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:59.491061+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19861,111,req-B2-treatment-run1-3-73-1782607618996-4tglepyk,req-B2-treatment-run1-3-73-1782607618996-4tglepyk,/api/v1/infer,874.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:46:59.876590+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19862,111,req-B2-treatment-run1-1-81-1782607619388-oie1m8cs,req-B2-treatment-run1-1-81-1782607619388-oie1m8cs,/api/v1/infer,812.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:00.208306+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19863,111,req-B2-treatment-run1-5-75-1782607619714-drsds7c1,req-B2-treatment-run1-5-75-1782607619714-drsds7c1,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:00.595520+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19864,111,req-B2-treatment-run1-4-81-1782607620102-oe5hmvf9,req-B2-treatment-run1-4-81-1782607620102-oe5hmvf9,/api/v1/infer,883.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:00.991636+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19865,111,req-B2-treatment-run1-2-64-1782607620494-j9ndf106,req-B2-treatment-run1-2-64-1782607620494-j9ndf106,/api/v1/infer,878.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:01.379323+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19866,111,req-B2-treatment-run1-3-74-1782607620879-r2xhiyze,req-B2-treatment-run1-3-74-1782607620879-r2xhiyze,/api/v1/infer,839.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:01.725166+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19867,111,req-B2-treatment-run1-1-82-1782607621212-7evfvkor,req-B2-treatment-run1-1-82-1782607621212-7evfvkor,/api/v1/infer,885.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:02.102378+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19868,111,req-B2-treatment-run1-5-76-1782607621598-d74h0j28,req-B2-treatment-run1-5-76-1782607621598-d74h0j28,/api/v1/infer,888.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:02.493358+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19869,111,req-B2-treatment-run1-4-82-1782607621995-s0e44136,req-B2-treatment-run1-4-82-1782607621995-s0e44136,/api/v1/infer,879.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:02.883227+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19870,111,req-B2-treatment-run1-2-65-1782607622384-x7pa5rlp,req-B2-treatment-run1-2-65-1782607622384-x7pa5rlp,/api/v1/infer,824.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:03.214641+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19871,111,req-B2-treatment-run1-3-75-1782607622728-cj5mt1f0,req-B2-treatment-run1-3-75-1782607622728-cj5mt1f0,/api/v1/infer,856.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:03.591200+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19872,111,req-B2-treatment-run1-1-83-1782607623106-9j6vfo4z,req-B2-treatment-run1-1-83-1782607623106-9j6vfo4z,/api/v1/infer,863.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:03.975085+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19873,111,req-B2-treatment-run1-5-77-1782607623496-m1c4ruq5,req-B2-treatment-run1-5-77-1782607623496-m1c4ruq5,/api/v1/infer,802.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:04.309130+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19874,111,req-B2-treatment-run1-4-83-1782607623887-3zwo902y,req-B2-treatment-run1-4-83-1782607623887-3zwo902y,/api/v1/infer,801.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:04.694008+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19875,111,req-B2-treatment-run1-2-66-1782607624217-d2m7b9gs,req-B2-treatment-run1-2-66-1782607624217-d2m7b9gs,/api/v1/infer,859.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:05.081302+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19876,111,req-B2-treatment-run1-3-76-1782607624594-e9sfw9uq,req-B2-treatment-run1-3-76-1782607624594-e9sfw9uq,/api/v1/infer,874.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:05.474647+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19877,111,req-B2-treatment-run1-1-84-1782607624978-72y6nstb,req-B2-treatment-run1-1-84-1782607624978-72y6nstb,/api/v1/infer,817.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:05.802207+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19878,111,req-B2-treatment-run1-5-78-1782607625311-edh27zb4,req-B2-treatment-run1-5-78-1782607625311-edh27zb4,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:06.193837+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19879,111,req-B2-treatment-run1-4-84-1782607625697-8nq4509j,req-B2-treatment-run1-4-84-1782607625697-8nq4509j,/api/v1/infer,879.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:06.584521+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19880,111,req-B2-treatment-run1-2-67-1782607626084-xuczccwo,req-B2-treatment-run1-2-67-1782607626084-xuczccwo,/api/v1/infer,881.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:06.976124+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19881,111,req-B2-treatment-run1-3-77-1782607626477-ir62pssg,req-B2-treatment-run1-3-77-1782607626477-ir62pssg,/api/v1/infer,819.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:07.304835+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19882,111,req-B2-treatment-run1-1-85-1782607626804-ew70l8na,req-B2-treatment-run1-1-85-1782607626804-ew70l8na,/api/v1/infer,883.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:07.694062+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19883,111,req-B2-treatment-run1-5-79-1782607627197-jv3lyc1d,req-B2-treatment-run1-5-79-1782607627197-jv3lyc1d,/api/v1/infer,888.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:08.090290+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19884,111,req-B2-treatment-run1-4-85-1782607627590-47r90ort,req-B2-treatment-run1-4-85-1782607627590-47r90ort,/api/v1/infer,885.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:08.481215+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19885,111,req-B2-treatment-run1-2-68-1782607627979-ipwqfvyb,req-B2-treatment-run1-2-68-1782607627979-ipwqfvyb,/api/v1/infer,901.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:08.886333+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19886,111,req-B2-treatment-run1-3-78-1782607628309-u60ncvgj,req-B2-treatment-run1-3-78-1782607628309-u60ncvgj,/api/v1/infer,960.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:09.275156+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19887,111,req-B2-treatment-run1-1-86-1782607628698-ama3v5ye,req-B2-treatment-run1-1-86-1782607628698-ama3v5ye,/api/v1/infer,897.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:09.602956+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19888,111,req-B2-treatment-run1-5-80-1782607629095-5rnzlsc7,req-B2-treatment-run1-5-80-1782607629095-5rnzlsc7,/api/v1/infer,887.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:09.987203+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19889,111,req-B2-treatment-run1-4-86-1782607629483-rsfijp8c,req-B2-treatment-run1-4-86-1782607629483-rsfijp8c,/api/v1/infer,883.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:10.373938+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19890,111,req-B2-treatment-run1-2-69-1782607629889-exa67vms,req-B2-treatment-run1-2-69-1782607629889-exa67vms,/api/v1/infer,811.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:10.704666+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19891,111,req-B2-treatment-run1-3-79-1782607630279-tukhc8yl,req-B2-treatment-run1-3-79-1782607630279-tukhc8yl,/api/v1/infer,803.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:11.088504+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19892,111,req-B2-treatment-run1-1-87-1782607630606-m7tu8at7,req-B2-treatment-run1-1-87-1782607630606-m7tu8at7,/api/v1/infer,873.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:11.485892+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19893,111,req-B2-treatment-run1-5-81-1782607630989-9skizgcr,req-B2-treatment-run1-5-81-1782607630989-9skizgcr,/api/v1/infer,814.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:11.810619+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19894,111,req-B2-treatment-run1-4-87-1782607631376-xcd7iu6y,req-B2-treatment-run1-4-87-1782607631376-xcd7iu6y,/api/v1/infer,831.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:12.215042+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19895,111,req-B2-treatment-run1-2-70-1782607631708-rl0cijix,req-B2-treatment-run1-2-70-1782607631708-rl0cijix,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:12.589599+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19896,111,req-B2-treatment-run1-3-80-1782607632095-y2z61nj5,req-B2-treatment-run1-3-80-1782607632095-y2z61nj5,/api/v1/infer,877.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:12.980646+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19897,111,req-B2-treatment-run1-1-88-1782607632489-41rncao8,req-B2-treatment-run1-1-88-1782607632489-41rncao8,/api/v1/infer,813.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:13.308657+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19898,111,req-B2-treatment-run1-5-82-1782607632813-vpmifi8h,req-B2-treatment-run1-5-82-1782607632813-vpmifi8h,/api/v1/infer,872.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:13.690934+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19899,111,req-B2-treatment-run1-4-88-1782607633217-xt0uczhc,req-B2-treatment-run1-4-88-1782607633217-xt0uczhc,/api/v1/infer,814.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:14.037801+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19900,111,req-B2-treatment-run1-2-71-1782607633592-dix9dwrv,req-B2-treatment-run1-2-71-1782607633592-dix9dwrv,/api/v1/infer,821.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:14.418315+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19901,111,req-B2-treatment-run1-3-81-1782607633984-5su56gfd,req-B2-treatment-run1-3-81-1782607633984-5su56gfd,/api/v1/infer,903.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:14.896115+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19902,111,req-B2-treatment-run1-1-89-1782607634313-1li65tbt,req-B2-treatment-run1-1-89-1782607634313-1li65tbt,/api/v1/infer,966.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:15.285241+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19903,111,req-B2-treatment-run1-5-83-1782607634694-eq1q7ywq,req-B2-treatment-run1-5-83-1782607634694-eq1q7ywq,/api/v1/infer,891.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:15.593469+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19904,111,req-B2-treatment-run1-4-89-1782607635040-ofc5u7bw,req-B2-treatment-run1-4-89-1782607635040-ofc5u7bw,/api/v1/infer,960.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:16.007256+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19905,111,req-B2-treatment-run1-2-72-1782607635423-ptfcsggf,req-B2-treatment-run1-2-72-1782607635423-ptfcsggf,/api/v1/infer,982.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:16.409954+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19906,111,req-B2-treatment-run1-3-82-1782607635900-3mcga12w,req-B2-treatment-run1-3-82-1782607635900-3mcga12w,/api/v1/infer,883.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:16.791470+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19907,111,req-B2-treatment-run1-1-90-1782607636288-0o0d732v,req-B2-treatment-run1-1-90-1782607636288-0o0d732v,/api/v1/infer,885.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:17.179134+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19908,111,req-B2-treatment-run1-5-84-1782607636597-ydcazw14,req-B2-treatment-run1-5-84-1782607636597-ydcazw14,/api/v1/infer,900.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:17.506141+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19909,111,req-B2-treatment-run1-4-90-1782607637012-vh1mfjj3,req-B2-treatment-run1-4-90-1782607637012-vh1mfjj3,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:17.892721+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19910,111,req-B2-treatment-run1-2-73-1782607637413-iatqrkkb,req-B2-treatment-run1-2-73-1782607637413-iatqrkkb,/api/v1/infer,864.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:18.282152+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19911,111,req-B2-treatment-run1-3-83-1782607637795-7qg4ve0y,req-B2-treatment-run1-3-83-1782607637795-7qg4ve0y,/api/v1/infer,875.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:18.676642+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19912,111,req-B2-treatment-run1-1-91-1782607638182-pyfsofc9,req-B2-treatment-run1-1-91-1782607638182-pyfsofc9,/api/v1/infer,837.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:19.027168+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19913,111,req-B2-treatment-run1-5-85-1782607638509-kx37q6bj,req-B2-treatment-run1-5-85-1782607638509-kx37q6bj,/api/v1/infer,888.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:19.407903+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19914,111,req-B2-treatment-run1-4-91-1782607638896-mev1uhuw,req-B2-treatment-run1-4-91-1782607638896-mev1uhuw,/api/v1/infer,876.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:19.779463+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19915,111,req-B2-treatment-run1-2-74-1782607639285-eeghqnzf,req-B2-treatment-run1-2-74-1782607639285-eeghqnzf,/api/v1/infer,818.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:20.114338+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19916,111,req-B2-treatment-run1-3-84-1782607639679-vk9ev79s,req-B2-treatment-run1-3-84-1782607639679-vk9ev79s,/api/v1/infer,827.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:20.514968+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19917,111,req-B2-treatment-run1-1-92-1782607640031-0cufc9yc,req-B2-treatment-run1-1-92-1782607640031-0cufc9yc,/api/v1/infer,844.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:20.881213+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19918,111,req-B2-treatment-run1-4-92-1782607640783-r1s90dqb,req-B2-treatment-run1-4-92-1782607640783-r1s90dqb,/api/v1/infer,493.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:21.283623+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19919,111,req-B2-treatment-run1-5-86-1782607640411-5wenzt40,req-B2-treatment-run1-5-86-1782607640411-5wenzt40,/api/v1/infer,1185.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:21.604044+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19920,111,req-B2-treatment-run1-2-75-1782607641118-i6gmb7gn,req-B2-treatment-run1-2-75-1782607641118-i6gmb7gn,/api/v1/infer,872.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:21.996124+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19921,111,req-B2-treatment-run1-3-85-1782607641519-ozcqq1b9,req-B2-treatment-run1-3-85-1782607641519-ozcqq1b9,/api/v1/infer,782.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:22.306879+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19922,111,req-B2-treatment-run1-1-93-1782607641884-391veiv4,req-B2-treatment-run1-1-93-1782607641884-391veiv4,/api/v1/infer,881.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:22.772823+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19923,111,req-B2-treatment-run1-4-93-1782607642287-ts71bx88,req-B2-treatment-run1-4-93-1782607642287-ts71bx88,/api/v1/infer,803.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:23.097831+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19924,111,req-B2-treatment-run1-5-87-1782607642606-06jpw09b,req-B2-treatment-run1-5-87-1782607642606-06jpw09b,/api/v1/infer,874.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:23.488052+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19925,111,req-B2-treatment-run1-2-76-1782607642999-8w3sw79b,req-B2-treatment-run1-2-76-1782607642999-8w3sw79b,/api/v1/infer,816.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:23.823176+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19926,111,req-B2-treatment-run1-3-86-1782607643309-99pjqayb,req-B2-treatment-run1-3-86-1782607643309-99pjqayb,/api/v1/infer,871.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:24.185870+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19927,111,req-B2-treatment-run1-1-94-1782607643777-a80ph9k8,req-B2-treatment-run1-1-94-1782607643777-a80ph9k8,/api/v1/infer,749.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:24.534668+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19928,111,req-B2-treatment-run1-4-94-1782607644100-orxl1bk8,req-B2-treatment-run1-4-94-1782607644100-orxl1bk8,/api/v1/infer,775.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:24.890395+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19929,111,req-B2-treatment-run1-5-88-1782607644490-0alalmql,req-B2-treatment-run1-5-88-1782607644490-0alalmql,/api/v1/infer,791.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:25.287563+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19930,111,req-B2-treatment-run1-2-77-1782607644826-p6i3paq8,req-B2-treatment-run1-2-77-1782607644826-p6i3paq8,/api/v1/infer,762.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:25.598674+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
19931,111,req-B2-treatment-run1-3-87-1782607645189-ijw8mh58,req-B2-treatment-run1-3-87-1782607645189-ijw8mh58,/api/v1/infer,795.0,200,,partial,True,asr_worker_unavailable,asr,,2026-06-28 00:47:25.994350+00:00,B2,treatment,1,success,success,failure,"vision,ocr",
